88.9,623.8,-525.8,76.3
-236.8,294.8,-909.7,78.0
-95.2,410.4,-924.8,77.2
-12.2,505.0,-845.5,76.5
67.8,644.2,-574.2,78.7
349.0,684.5,-654.4,79.3
348.6,638.2,-719.0,78.3
353.0,764.4,-493.0,71.1
369.7,599.9,-749.6,63.1
304.3,630.5,-753.0,67.2
314.8,825.1,-476.4,63.7
366.5,738.1,-590.9,61.3
311.5,795.5,-554.1,56.5
426.3,618.4,-704.2,56.1
347.9,821.0,-492.2,65.3
411.8,619.3,-714.8,72.0
398.1,690.8,-636.4,70.9
368.9,721.5,-631.2,74.3
340.3,751.5,-615.4,71.5
335.4,762.2,-604.0,73.0
320.1,759.0,-619.0,71.1
326.3,743.4,-628.3,69.9
227.9,905.4,-348.3,71.1
319.9,842.2,-440.3,68.9
334.2,744.7,-622.4,70.1
288.1,771.3,-544.8,70.1
407.9,657.1,-679.2,72.1
386.8,668.2,-677.9,75.2
326.5,648.6,-678.9,78.0
432.0,523.1,-668.2,79.4
383.3,792.7,-513.4,81.1
397.4,826.6,-435.1,81.2
131.8,608.6,-600.2,79.9
92.3,500.2,-788.6,83.7
86.9,539.5,-620.4,86.9
-199.3,-204.5,-879.1,87.6
-241.4,-480.3,-831.4,82.1
-126.9,-163.1,-983.4,84.0
163.4,-523.3,-783.3,83.4
-444.6,-47.3,-676.9,83.5
-369.1,572.2,-420.2,84.6
-260.7,496.3,-587.5,87.2
-256.3,391.1,-899.6,89.5
-202.3,501.2,-862.6,86.5
-175.6,484.7,-878.1,85.4
-66.5,756.5,-221.5,82.4
-201.4,319.1,-620.2,80.3
-462.3,642.0,-244.2,85.1
-536.4,572.6,-503.9,88.3
-313.2,626.1,676.9,89.9
-146.3,644.5,792.6,92.1
-152.1,722.7,759.2,94.6
-180.3,772.5,684.6,96.2
-206.2,785.2,659.5,95.5
-167.4,819.7,627.1,84.2
-14.0,839.1,619.1,86.9
-1.2,818.8,653.5,104.3
24.3,822.4,648.7,103.8
14.9,813.9,655.2,100.9
-34.0,773.3,703.7,96.8
26.4,746.8,740.8,93.7
21.0,804.9,621.7,95.4
17.2,761.2,725.1,94.8
19.1,791.6,677.0,95.8
90.6,831.9,615.0,93.1
3.1,744.2,725.9,86.3
-56.2,866.4,492.2,86.2
102.2,861.4,575.8,84.6
23.1,828.5,617.6,87.0
40.6,814.7,652.4,87.5
70.3,793.7,680.4,88.8
56.0,783.0,693.7,90.2
76.8,790.1,684.8,91.4
69.0,807.9,663.1,91.3
-4.7,803.7,344.6,94.7
-215.9,839.8,190.1,95.0
260.1,695.7,-595.1,95.0
150.6,920.2,-402.8,95.0
-40.1,859.7,-361.3,95.8
146.7,824.1,-583.9,95.4
150.1,830.0,-570.3,96.3
-509.8,455.2,-304.4,99.9
-185.2,712.5,166.6,99.5
207.9,901.5,450.5,92.1
167.2,969.9,125.0,88.7
124.8,921.7,115.2,93.9
198.7,926.3,-296.1,97.3
47.9,881.9,-305.9,92.0
271.8,960.5,-125.2,86.8
276.4,706.9,-512.3,84.6
161.0,469.2,123.8,85.0
-130.1,836.5,-101.0,86.6
-220.8,827.1,581.6,88.4
-356.7,812.3,548.4,96.7
-390.1,799.3,522.9,100.6
-361.9,831.4,466.1,104.1
-78.4,857.7,541.4,98.3
-124.0,752.8,-218.3,96.5
-138.7,936.6,218.5,88.1
-260.3,682.2,-598.6,86.9
-264.0,829.1,309.3,86.2
-189.3,748.3,199.5,87.3
-115.2,606.0,-593.1,90.0
37.7,577.2,-565.4,97.2
52.3,419.0,-753.9,97.9
-139.3,639.8,-660.4,97.7
-30.9,735.6,-712.7,97.2
-122.1,413.0,-913.2,95.6
25.2,349.6,-961.3,93.4
298.9,392.0,-888.9,86.9
429.5,427.6,-822.2,86.5
389.2,656.1,-682.9,79.6
321.3,701.2,-681.2,78.1
34.6,549.1,-814.6,77.2
-142.2,403.8,-926.2,78.6
306.5,259.3,-747.4,79.9
110.6,928.4,-219.8,78.6
16.9,1005.3,-182.9,78.2
153.2,1003.0,-171.4,80.5
19.2,982.3,-285.1,78.2
-37.3,1002.6,-194.6,78.6
6.6,984.0,-278.3,80.6
169.4,738.9,-532.8,80.0
20.0,856.1,-559.7,79.9
20.4,854.8,-561.4,81.8
21.2,854.5,-561.5,82.6
19.9,855.2,-559.4,84.3
199.7,809.7,-542.6,81.2
443.4,439.7,-555.3,81.7
294.8,379.4,-909.9,82.2
326.8,390.7,-892.5,82.2
496.8,270.6,-876.4,79.3
361.0,354.2,-895.2,78.5
367.4,327.1,-898.6,77.0
824.9,81.5,-561.6,76.4
334.7,452.5,-842.0,77.0
278.2,523.2,-840.4,78.8
377.2,413.9,-857.8,82.3
466.0,415.9,-823.2,81.6
375.9,472.4,-831.9,80.2
381.2,519.9,-811.6,82.4
312.3,560.3,-802.2,80.8
546.9,369.1,-738.4,81.3
837.8,92.5,-582.6,80.8
837.9,-113.0,-573.8,80.2
855.8,-175.5,-530.3,80.3
515.5,352.0,-741.3,78.3
361.6,485.0,-831.2,81.1
360.9,489.1,-824.6,82.5
368.4,498.0,-825.7,84.9
10.2,511.7,-884.1,85.2
17.3,416.4,-936.2,83.8
-7.0,519.0,-879.8,82.7
205.7,460.1,-781.1,82.7
781.7,34.6,-600.8,82.7
366.2,545.7,-786.1,84.9
299.5,487.1,-845.7,83.0
247.0,649.3,-759.4,82.7
817.4,210.6,-556.7,82.6
443.5,486.1,-738.5,84.4
374.6,651.8,-703.8,85.8
380.0,632.5,-716.5,84.2
343.7,654.9,-711.6,83.2
330.4,704.6,-666.9,82.6
344.8,685.7,-682.4,81.7
376.0,657.0,-703.6,82.1
377.3,683.2,-666.7,82.0
359.6,735.0,-616.8,81.8
351.8,739.4,-611.4,81.8
223.1,754.8,-654.7,82.0
338.1,793.5,-327.5,80.9
412.2,512.7,-800.2,77.7
391.8,619.0,-708.0,80.9
366.9,705.8,-666.5,82.0
338.7,706.0,-649.8,82.0
356.4,703.5,-665.8,79.7
765.9,122.3,-537.3,74.7
866.1,-132.8,-552.2,77.4
880.6,-34.4,-519.8,85.1
418.8,383.6,-618.5,86.0
861.5,-49.1,-526.5,81.9
881.7,-131.4,-487.1,81.3
901.0,-133.4,-468.9,80.4
631.9,141.6,-668.5,78.5
366.9,474.4,-845.7,78.8
363.7,460.3,-841.8,80.2
369.9,448.3,-844.8,80.5
360.2,487.0,-830.0,81.6
355.8,461.9,-846.2,81.1
370.6,552.6,-783.0,79.0
382.1,590.7,-749.0,81.8
318.4,611.5,-760.7,82.1
385.2,514.5,-793.1,79.3
375.6,545.8,-792.0,76.4
374.9,554.4,-781.2,81.0
352.9,554.5,-776.7,82.9
342.7,611.0,-772.3,81.1
330.5,716.8,-629.5,77.2
345.8,817.4,-551.4,78.9
334.9,750.8,-599.7,79.7
337.6,792.7,-552.3,80.8
326.9,801.4,-548.6,77.8
384.0,797.9,-517.3,79.2
345.1,808.7,-537.2,82.0
393.3,781.1,-546.1,79.8
336.1,783.3,-550.0,77.8
359.7,810.0,-546.5,74.0
391.7,776.1,-541.5,75.8
379.0,696.8,-633.7,80.7
376.8,694.2,-665.0,76.8
364.2,696.4,-651.1,75.9
-105.0,674.4,-353.7,76.7
390.5,736.4,-475.4,80.9
443.8,530.1,-680.9,80.0
419.2,548.0,-678.3,75.5
476.1,432.5,-767.4,78.3
416.3,509.1,-750.5,80.2
415.9,485.7,-780.2,78.6
386.3,548.5,-777.1,78.6
365.1,586.7,-757.7,77.9
450.7,407.6,-785.9,76.5
411.9,556.5,-740.5,77.3
353.5,678.0,-574.4,73.8
156.0,436.3,-875.7,75.9
354.9,540.0,-787.7,74.8
391.9,604.8,-741.3,76.2
387.2,568.5,-758.5,79.9
380.4,616.7,-719.2,81.1
363.4,588.5,-760.7,82.0
364.9,603.2,-747.9,83.3
403.5,599.5,-738.3,83.0
392.9,594.2,-739.6,84.8
404.3,626.8,-711.2,87.3
436.9,608.4,-648.6,85.8
882.3,63.3,-505.8,85.0
405.7,701.4,-633.0,85.6
361.8,751.9,-595.5,85.0
364.0,758.8,-588.2,84.4
362.4,775.4,-569.2,84.9
376.9,757.7,-573.3,87.4
383.2,757.1,-583.0,89.0
382.0,757.6,-588.5,87.9
351.9,790.8,-537.7,86.0
497.0,681.9,-601.3,86.4
426.6,634.3,-673.8,85.0
199.8,787.4,-586.4,84.5
416.9,779.8,-546.3,87.7
451.4,711.9,-606.2,89.6
382.6,702.7,-626.4,85.2
386.7,732.3,-603.3,85.4
249.4,727.4,-674.4,86.3
437.9,761.3,-542.9,84.0
425.0,675.3,-634.0,82.9
371.6,771.7,-559.5,81.9
441.7,525.4,-550.6,82.0
445.9,708.8,-613.0,83.5
407.8,723.5,-561.6,83.8
136.5,665.3,-603.5,85.1
-255.4,511.4,-262.7,86.5
-113.0,143.5,-624.3,85.8
-293.3,656.0,-365.4,88.7
-137.7,875.0,71.7,95.4
-111.6,710.9,-608.4,97.2
-723.1,514.0,-107.7,96.6
-723.7,634.3,-43.0,99.8
-363.2,803.3,-145.2,99.9
66.3,744.5,-415.0,101.7
-107.5,915.5,-59.6,101.1
-96.1,914.9,243.8,104.8
-171.7,782.0,291.4,104.7
-36.8,870.6,324.3,100.8
-28.8,893.6,-249.3,99.0
-52.5,889.9,-115.3,97.7
-303.4,702.4,521.3,96.4
148.2,824.5,-69.9,93.9
76.4,868.5,15.4,94.5
38.7,830.5,-40.3,94.7
287.7,706.2,-417.4,97.5
230.1,737.5,-541.4,97.6
203.1,887.9,-323.3,94.7
303.9,946.6,-185.1,98.5
298.7,786.6,-467.2,100.5
317.9,868.1,-326.3,93.1
252.1,719.7,-530.6,90.6
89.2,583.6,-506.9,91.8
219.2,768.8,-486.7,92.6
180.6,688.5,-594.8,93.5
289.3,930.0,-5.7,97.0
-426.4,671.9,-53.9,98.6
-393.1,830.0,223.5,99.6
-212.6,725.3,-159.6,98.8
-157.7,823.2,60.4,97.1
-259.2,925.1,265.6,96.0
-313.5,882.3,303.7,95.5
-13.5,857.4,287.1,86.2
-100.7,911.5,36.0,83.3
-50.5,929.5,174.8,82.4
-36.2,899.6,78.3,82.0
245.9,730.4,-360.9,89.7
758.5,540.5,-381.1,87.6
16.1,954.3,-116.8,88.6
745.9,455.4,-497.3,93.4
-9.6,938.9,224.8,91.4
-24.1,981.3,84.4,89.4
397.5,623.7,-334.1,89.4
319.3,506.2,-500.3,83.1
52.4,783.3,-537.2,83.4
-341.5,847.3,355.3,97.3
-168.2,803.7,555.9,97.2
-342.4,838.1,-196.9,99.6
-327.1,731.0,-578.1,86.5
-116.5,948.2,-86.7,80.3
-33.6,936.4,-252.9,84.0
-101.7,799.4,-277.4,84.1
-409.8,877.5,-54.4,87.3
-283.3,837.7,-289.0,91.7
-437.3,775.3,-196.7,94.8
-455.9,747.9,-344.7,93.3
-308.8,889.9,-39.3,92.1
-392.8,771.9,-283.1,96.0
-473.7,754.5,-134.4,96.1
-700.5,618.8,-109.2,94.5
-223.2,509.6,-694.9,93.3
-185.4,889.1,-135.8,92.9
-700.1,602.6,-96.4,90.7
-841.5,490.3,-81.3,89.1
-331.2,593.7,-231.4,88.2
-753.5,530.6,-95.0,89.0
-515.8,255.7,-684.2,92.4
-237.3,645.7,-353.1,93.2
64.6,600.1,-762.3,91.3
-301.6,832.5,67.1,96.2
-828.1,387.2,26.7,93.1
-640.1,366.7,-90.1,93.0
-669.7,739.7,103.4,93.1
-649.1,763.4,125.9,91.5
-676.1,651.4,39.0,92.8
-347.7,803.2,122.0,98.2
-556.4,691.5,271.6,100.1
-580.5,672.3,361.8,99.3
72.3,295.0,-17.6,98.9
475.8,673.2,-27.6,101.6
332.2,722.3,-346.4,93.7
-589.3,632.3,7.1,89.4
75.2,825.5,-205.8,94.6
-67.7,884.0,-490.3,90.1
165.1,940.9,-134.8,91.9
-205.8,819.5,-226.1,98.0
242.7,816.9,-190.1,92.4
-550.2,789.7,132.2,90.9
-509.8,758.8,-96.2,88.8
-538.0,814.8,181.0,86.4
-253.3,844.5,-263.4,91.7
-89.3,915.4,-385.5,89.0
-56.2,865.1,-316.6,91.0
-481.0,614.6,-224.6,94.2
-229.1,810.3,-321.0,89.6
18.2,908.3,-77.0,89.2
-32.8,937.2,64.5,89.6
44.1,946.8,410.3,84.4
-167.8,815.1,-10.9,83.1
-152.9,721.5,-456.9,80.9
214.8,514.8,-809.9,90.9
323.6,337.0,-911.0,90.3
-331.8,402.6,-760.5,87.4
-448.4,498.4,-534.9,85.4
-21.1,659.8,-556.8,81.4
-626.8,423.2,-657.2,79.5
-638.3,408.3,-653.6,82.5
-165.4,850.1,-144.4,85.7
-296.7,219.8,-804.2,82.5
-232.7,249.1,-929.9,83.8
-171.5,-277.3,-866.7,83.1
-408.7,-119.5,-685.4,83.2
-307.6,20.1,-860.9,87.2
-390.2,332.0,-740.5,86.9
-277.7,471.9,-740.1,87.4
-338.1,368.5,-725.1,85.4
-132.2,47.9,-1005.3,86.8
-499.8,361.3,-786.4,90.5
-221.6,872.9,-6.1,88.6
-467.6,693.6,33.8,82.6
-666.9,602.6,-68.9,90.2
-570.5,603.6,-105.8,93.1
-115.8,899.5,135.3,90.1
-25.7,964.8,237.0,89.2
10.6,1007.0,21.7,87.7
-147.9,977.4,107.8,86.4
-238.4,910.7,178.4,86.1
225.5,871.3,-421.2,80.9
105.0,446.0,-762.5,83.8
-327.3,426.7,-668.3,85.4
-12.0,602.1,-555.6,87.3
-403.3,561.8,-542.3,87.2
-573.9,553.5,-540.3,88.1
210.5,793.1,-403.8,87.0
-75.7,585.2,-834.0,83.2
-88.9,573.1,-843.9,83.3
252.6,607.4,-544.3,81.4
571.8,48.0,-846.9,81.8
397.2,637.1,-488.8,79.9
-6.3,605.8,-830.1,79.1
-24.3,414.9,-876.1,79.7
87.6,157.0,-974.3,86.1
134.8,269.2,-973.4,86.2
167.5,299.6,-963.4,84.1
149.8,386.9,-882.9,78.7
137.8,204.2,-988.7,81.1
165.8,231.4,-981.2,81.1
154.8,235.8,-981.5,83.3
-105.9,294.1,-957.0,77.7
-124.1,292.1,-968.6,77.0
-70.5,348.4,-960.6,84.6
-103.4,331.3,-961.4,84.7
314.4,540.9,-617.7,86.0
326.1,669.9,-591.0,87.0
205.4,620.5,-677.3,86.8
206.9,673.5,-618.5,87.1
-18.0,375.0,-938.1,91.1
-94.3,351.8,-955.1,92.3
107.9,410.9,-734.4,88.5
253.5,955.0,-211.7,88.0
66.7,742.2,-553.7,88.2
-132.5,415.7,-921.5,88.2
-123.0,406.1,-926.9,85.6
-147.4,377.8,-935.2,84.4
-147.3,421.3,-915.0,86.8
-129.2,473.0,-892.7,84.4
-112.8,444.4,-910.6,84.0
-99.7,442.6,-914.1,85.8
-105.2,422.3,-922.5,85.4
-101.4,421.1,-923.9,86.5
-63.4,446.1,-916.5,85.2
-84.7,712.6,-276.3,88.3
-449.2,804.1,370.5,89.2
-6.7,868.5,547.4,92.0
-42.1,871.2,250.4,94.8
-394.6,801.9,169.7,93.0
-458.9,529.6,-116.5,91.5
-135.0,921.8,365.0,95.3
543.3,850.7,210.3,94.2
67.7,963.9,298.1,95.9
56.0,989.2,249.5,96.4
94.7,1000.2,170.2,96.3
30.1,963.2,-111.9,95.4
-645.9,697.4,-5.6,95.8
-388.7,851.0,343.4,98.6
-529.3,801.7,319.7,97.1
-581.4,672.4,85.3,94.7
-527.0,771.9,-5.0,96.3
-391.8,868.8,-164.5,97.7
-581.3,661.7,-372.3,96.8
-698.6,405.9,6.9,93.6
-648.4,634.5,317.3,93.6
-451.3,698.2,-360.9,96.9
163.8,873.1,-77.7,99.9
200.4,740.5,-446.9,100.5
20.7,488.6,-898.6,98.8
20.1,445.5,-907.2,97.3
-1.8,368.7,-943.1,92.2
10.7,408.5,-920.8,90.1
-119.5,336.1,-956.2,91.3
-92.2,344.4,-957.9,88.7
-27.3,356.8,-946.8,83.6
97.5,353.0,-946.3,82.4
-78.8,392.7,-926.4,82.0
-127.3,361.6,-944.8,79.9
-100.2,477.8,-773.5,84.7
143.4,542.6,-730.9,85.8
32.6,486.0,-840.9,86.6
-92.4,374.0,-946.3,87.1
-20.7,466.0,-850.7,86.8
-55.6,382.9,-946.9,87.8
150.2,392.0,-859.2,88.6
-10.3,352.6,-940.1,87.7
-50.2,259.5,-928.6,84.1
289.2,955.4,130.8,81.3
60.1,533.8,-805.5,82.8
-51.3,392.7,-930.8,85.4
-100.0,354.0,-953.7,86.6
-88.4,342.3,-947.1,88.5
267.2,631.7,-493.7,89.5
-51.3,298.3,-970.4,90.0
-86.3,382.5,-927.1,91.3
78.2,798.8,-36.7,90.0
-25.9,563.9,-772.3,81.9
-51.4,437.6,-911.1,81.9
-42.8,389.0,-945.4,82.4
134.7,668.9,-631.0,83.4
58.6,419.5,-903.2,88.6
-38.1,369.4,-954.7,89.2
130.6,746.9,-433.3,89.1
63.7,628.7,-642.5,89.0
-265.9,546.2,-606.7,88.4
-568.7,632.9,33.7,87.2
-613.0,509.3,33.2,82.9
-756.3,530.1,-26.5,85.3
-703.1,560.0,-230.7,94.9
-477.9,366.3,-489.7,96.2
-638.2,618.8,-75.3,97.8
-940.7,312.4,107.3,95.8
-761.0,460.7,-18.7,97.0
-97.7,299.6,-150.0,96.1
-334.1,817.7,-290.2,96.9
-414.3,698.5,-337.3,97.2
-701.7,488.8,-58.4,95.9
-563.7,639.5,-214.7,97.6
133.0,795.1,-117.5,100.3
72.1,695.9,-724.0,100.8
144.3,706.2,-699.6,99.3
422.1,623.0,-557.1,96.8
-309.2,242.0,-734.6,92.8
-875.7,422.2,-144.3,93.3
-187.4,511.7,-651.7,93.4
-504.2,427.5,-575.6,88.4
-636.2,398.4,-661.9,87.5
-631.7,411.4,-658.2,89.7
-626.8,417.0,-659.3,87.5
312.3,320.6,-802.2,85.8
-419.5,437.4,-678.6,85.1
-126.4,318.0,-799.3,85.7
-504.6,315.8,-739.0,88.9
-633.2,337.4,-700.1,88.4
105.3,296.4,-854.5,90.7
265.6,231.2,-961.2,89.1
226.6,406.2,-862.6,86.8
246.5,284.1,-946.1,86.1
285.8,324.0,-919.1,89.5
217.7,265.3,-964.9,90.3
223.2,276.5,-963.2,88.9
227.6,312.5,-948.0,88.6
223.0,242.9,-967.8,88.3
228.8,272.6,-962.3,85.6
-4.2,328.6,-875.4,86.6
266.7,271.7,-934.9,87.0
269.6,433.7,-846.1,86.7
-129.3,596.1,-409.5,84.6
-254.3,888.6,417.2,87.4
-265.8,843.4,-343.6,89.7
98.5,736.5,-620.9,84.3
-741.9,393.4,-325.3,83.3
-749.6,492.9,-403.4,85.9
-711.2,423.7,-564.3,85.9
-179.6,699.5,-335.1,85.2
317.6,957.7,-181.2,86.4
205.1,799.8,-342.3,84.9
-511.0,461.5,-495.6,88.4
-86.3,861.7,117.8,84.2
168.9,837.7,-79.8,86.6
245.9,847.8,-443.0,87.2
142.5,914.2,-435.8,88.0
153.6,917.1,-426.8,85.3
155.9,809.3,-504.7,85.8
-61.2,962.7,30.4,84.4
-356.9,689.5,-462.7,87.8
-601.9,595.9,-541.0,87.4
-523.8,602.4,-613.9,81.5
73.7,697.2,-423.2,80.0
353.4,375.9,-885.5,82.6
374.1,386.7,-872.6,83.0
379.6,408.6,-860.0,80.2
388.6,395.1,-861.9,79.0
329.7,446.6,-782.8,75.9
318.1,343.9,-910.7,71.2
-146.4,475.4,-653.8,77.7
-193.1,723.7,-387.4,83.3
125.6,803.4,-600.4,92.3
193.4,535.9,-788.8,93.3
293.5,314.8,-925.5,89.5
651.1,345.4,-477.7,72.2
886.0,241.1,-477.2,75.3
883.2,254.9,-474.0,79.1
625.1,476.7,-342.1,83.5
703.6,434.9,-602.3,87.0
675.7,468.3,-621.8,86.2
685.8,452.0,-622.6,83.6
691.1,447.5,-618.1,85.2
671.9,492.0,-605.8,85.0
671.9,493.1,-604.8,86.9
676.2,514.8,-586.5,84.4
700.4,448.2,-606.2,84.0
720.9,397.1,-621.1,86.9
693.1,431.2,-627.0,89.6
689.1,436.3,-630.5,90.6
700.3,416.2,-630.7,91.2
718.6,421.6,-607.1,91.6
726.7,426.0,-595.2,87.1
716.6,441.3,-595.2,84.5
689.7,497.7,-584.4,83.4
734.6,456.9,-554.4,81.6
688.0,654.3,-328.3,80.0
658.8,526.4,-586.6,80.5
646.7,538.1,-597.0,81.6
634.6,517.1,-625.0,82.6
632.6,526.4,-620.8,84.9
667.3,455.1,-629.5,84.7
587.4,367.4,-691.1,83.1
35.8,475.2,-654.8,84.0
63.3,675.0,-447.4,86.0
36.4,663.4,-638.1,87.4
192.0,830.0,-119.1,85.7
145.2,807.4,-314.7,86.2
128.7,799.6,-395.4,83.1
-632.4,349.6,-632.3,82.0
-87.5,815.8,-52.5,79.9
-396.8,613.6,-305.7,80.1
-662.0,350.0,-666.4,83.8
-617.0,346.1,-665.0,77.6
729.4,373.2,-565.5,79.1
652.2,553.8,-405.4,79.3
427.8,888.5,-180.4,80.8
449.9,916.4,-107.8,80.9
557.0,785.1,-199.2,74.8
352.4,945.4,34.3,74.0
495.8,836.3,-320.1,75.8
484.0,856.4,-259.1,77.8
685.7,447.2,-592.2,77.8
764.5,502.5,-437.7,81.8
708.1,434.3,-609.1,86.6
761.0,456.7,-525.0,85.7
759.0,425.5,-543.3,95.2
729.8,387.5,-615.5,94.9
729.7,395.3,-611.5,90.1
761.4,305.6,-610.9,87.2
598.0,702.3,-406.8,88.0
647.4,700.5,-377.8,88.4
709.7,587.7,-452.0,87.2
728.2,449.8,-533.5,87.0
700.8,412.0,-634.3,86.1
697.9,437.8,-618.9,84.5
688.7,481.7,-596.2,86.5
717.6,426.9,-598.3,87.3
758.7,347.0,-605.1,87.1
750.2,375.0,-598.3,89.0
742.0,382.6,-603.2,90.1
742.0,381.0,-604.1,88.4
721.7,402.9,-613.4,88.3
701.5,466.0,-594.6,88.5
763.6,195.0,-610.1,88.6
645.4,396.4,-435.9,89.0
11.1,537.6,-610.0,89.0
-711.2,316.4,-623.3,90.5
-92.9,803.5,-281.3,88.8
-304.9,602.7,-512.9,84.9
-647.5,449.1,-616.3,82.6
-635.2,389.4,-670.1,87.0
-467.4,397.3,-706.3,87.7
-508.5,437.3,-653.2,87.4
-648.4,359.5,-674.4,87.1
-640.3,372.8,-674.4,88.2
-614.2,382.9,-696.9,88.0
-596.8,399.9,-693.7,87.0
374.4,293.7,-791.0,87.6
-216.0,718.9,-439.6,88.0
-544.1,538.8,-577.3,88.7
211.4,919.5,-224.8,87.8
64.7,893.1,-381.3,85.2
154.3,818.6,-409.1,85.7
-161.2,368.2,-795.4,86.7
70.2,755.9,-336.5,84.5
243.9,959.6,-111.2,87.3
-42.4,720.3,-511.6,88.7
-192.4,869.9,-333.2,88.6
32.5,946.5,-266.5,84.4
104.0,870.3,-276.9,87.8
58.3,820.3,-325.8,88.9
-184.7,966.1,180.5,87.0
-195.0,945.8,202.9,87.2
-490.8,806.3,216.6,92.8
-315.1,607.8,-499.4,93.3
-648.8,513.8,-385.9,92.9
-547.4,462.1,-615.3,93.4
-584.8,637.8,-413.4,90.3
-486.4,693.1,-324.8,89.7
-732.4,443.5,-308.5,93.5
-421.2,547.5,-405.2,97.7
-559.5,511.4,-564.1,95.3
-702.1,487.8,-260.4,95.9
-802.0,443.6,-214.0,97.2
-864.4,426.9,-89.1,94.8
-407.9,856.4,-114.0,93.9
-220.6,932.3,-214.3,91.6
-371.5,727.3,-478.1,92.2
-612.5,624.6,-262.1,91.3
-591.4,579.8,-258.4,93.3
-527.0,633.6,106.6,95.0
-630.2,511.9,-374.5,94.0
-659.0,357.7,-571.1,90.8
-150.2,723.4,-631.3,89.0
-306.4,634.1,-555.4,92.3
-296.1,859.1,175.3,89.6
-202.3,962.3,163.2,86.6
-579.3,725.7,-167.7,87.7
-556.4,587.6,-297.3,90.1
-648.6,549.2,200.2,92.1
-583.8,585.7,395.7,95.0
-668.0,692.8,71.5,98.8
-539.6,603.0,-74.8,99.4
-576.2,459.9,-313.2,99.0
-677.5,641.3,-56.8,96.9
-363.4,862.9,346.2,95.7
-202.4,880.4,420.6,96.7
-209.5,907.9,214.9,95.8
-139.7,943.9,90.5,94.7
-317.0,655.8,-466.2,90.6
-135.0,571.5,-835.1,84.8
-151.7,587.4,-818.8,88.7
-575.9,613.2,-314.9,87.9
-885.4,330.3,-37.6,87.8
-199.0,548.9,-821.5,87.2
-176.0,557.4,-834.7,87.7
-155.1,603.1,-809.1,90.4
-173.3,713.5,-696.9,82.9
-157.3,702.0,-722.1,85.3
-162.3,684.1,-746.2,87.9
-404.0,724.1,-202.9,87.6
-600.0,697.3,-103.1,87.2
-345.5,515.4,-552.9,91.2
-267.9,688.6,-545.8,87.6
-173.9,856.4,-425.6,86.0
-288.7,731.4,-254.5,86.3
-720.2,512.2,-324.0,86.4
-807.9,285.5,-243.4,93.8
-839.2,391.3,-31.6,94.8
-461.2,566.5,-234.7,91.7
-47.8,820.8,-115.3,91.6
0.1,870.6,312.3,93.5
-605.3,614.6,210.9,92.6
-683.1,608.4,127.3,101.4
-689.1,223.6,-616.8,97.1
-319.2,654.5,-464.5,95.7
-620.2,764.5,109.0,89.4
-589.6,737.9,375.5,86.8
-585.0,702.8,454.4,89.0
-550.6,747.1,218.0,89.1
-607.4,725.3,264.4,85.9
-606.2,704.6,419.9,85.9
-639.7,648.1,455.2,87.7
-661.4,604.0,486.1,89.5
-786.2,504.3,291.9,86.1
-281.8,714.9,-56.5,85.8
-72.8,590.1,-372.4,88.6
-392.9,822.4,-200.6,91.0
-435.8,556.3,-518.8,94.0
-269.5,516.3,-827.1,87.9
-236.4,535.8,-833.6,87.8
-275.4,505.3,-837.5,89.8
-270.1,524.9,-828.9,89.4
-248.6,540.6,-827.1,88.0
-498.7,607.0,-190.2,87.2
-212.4,473.3,-872.7,86.1
-241.1,488.1,-855.7,85.5
-202.4,554.6,-832.9,85.7
-216.5,561.6,-822.6,87.3
-267.5,572.1,-794.0,87.6
-325.3,608.3,-741.4,88.7
-280.8,585.0,-780.6,90.2
-296.8,606.6,-756.5,89.5
-258.4,658.8,-727.8,86.1
-218.8,680.1,-722.9,89.0
-350.3,558.6,-769.2,90.5
-271.2,629.4,-745.9,87.6
-244.8,706.1,-689.5,86.8
-295.5,626.9,-739.0,84.2
-186.9,670.5,-742.0,86.2
-219.8,678.3,-724.9,87.9
-220.2,693.4,-712.0,88.0
-228.2,687.8,-714.1,90.4
-238.3,683.3,-715.4,89.9
-314.0,626.1,-727.9,92.2
-524.5,740.6,-60.8,92.3
-259.2,805.2,-531.3,94.5
-213.1,805.5,-387.8,95.1
-276.1,752.2,-619.7,93.4
-305.8,747.9,-606.2,92.5
-315.9,743.4,-605.2,91.8
-308.9,726.3,-637.7,92.0
-187.2,877.4,-461.3,90.9
-196.2,799.1,-560.7,89.3
-195.1,830.4,-538.7,87.4
-275.0,835.8,-186.5,91.5
-137.1,923.7,-346.8,91.6
-579.5,816.2,100.7,88.0
-661.1,675.2,298.0,93.3
-578.1,812.8,184.2,93.0
-581.0,808.3,198.5,93.1
-583.3,804.6,204.9,94.7
-582.7,802.8,212.0,94.9
-581.3,803.7,213.3,95.9
-434.8,851.6,247.6,98.6
-600.1,715.0,54.1,99.0
-218.3,836.9,-51.6,100.5
-866.2,403.7,-3.9,101.6
-603.6,566.5,-215.2,95.8
-846.0,443.5,56.4,101.6
-640.0,563.9,-394.7,106.0
-621.1,633.4,-50.0,109.2
-294.2,669.3,-436.3,114.8
-919.4,294.9,-31.8,113.8
-776.6,498.3,47.4,107.1
-617.1,533.3,0.1,107.2
-908.6,179.5,-110.3,105.7
-716.6,552.5,-399.6,102.3
-289.6,832.1,342.6,106.5
40.4,857.8,-191.6,103.5
-38.5,791.1,-234.9,103.5
